t,gpu_util_pct,power_w,gpu_mem_used_mb
162.30648827552795,29,31.902,973.875
162.51557302474976,23,34.158,973.875
162.73436069488525,22,32.397,973.875
162.94154453277588,22,34.257,973.875
163.1502685546875,27,29.824,973.875
163.36154460906982,19,29.626,973.875
163.5703160762787,26,32.298,973.875
163.78031969070435,19,33.09,973.875
163.99231719970703,16,31.902,973.875
164.20431876182556,25,31.803,973.875
164.41249108314514,23,36.193,973.875
164.62432050704956,20,31.111,973.875
164.84133648872375,24,29.742,973.875
165.05832028388977,25,31.309,973.875
165.27454471588135,16,30.022,973.875
165.48049592971802,31,41.403,973.875
165.69634008407593,33,35.798,973.875
165.90449976921082,39,37.301,973.875
166.1183180809021,34,33.683,973.875
166.3305962085724,32,36.334,973.875
166.53854608535767,38,34.574,973.875
166.7450430393219,28,33.367,973.875
166.95886778831482,30,33.565,973.875
167.16932654380798,37,33.367,973.875
167.38253474235535,42,32.873,973.875
167.5894811153412,28,33.664,973.875
167.79549193382263,30,32.793,973.875
168.0012469291687,28,38.684,973.875
168.20422267913818,45,35.897,973.875
168.41151022911072,28,37.181,973.875
168.61647486686707,29,37.279,973.875
168.8265118598938,29,37.795,973.875
169.03047132492065,28,33.268,973.875
169.23733067512512,29,32.675,973.875
169.44664096832275,36,35.642,973.875
169.65250754356384,29,34.929,973.875
169.85748767852783,29,34.158,973.875
170.0683217048645,35,36.115,973.875
170.2824056148529,36,33.961,973.875
170.4913613796234,36,35.226,973.875
170.69931840896606,29,32.001,973.875
170.9053180217743,31,32.001,973.875
171.1127893924713,32,31.704,973.875
171.31747889518738,36,35.345,973.875
171.52857613563538,35,31.803,973.875
171.74444484710693,34,33.862,973.875
171.95439052581787,27,35.621,973.875
172.1720094680786,19,33.268,973.875
172.38502311706543,33,34.554,973.875
172.58802127838135,36,38.267,973.875
172.80053544044495,41,32.28,973.875
173.00496125221252,28,33.584,973.875
173.21487164497375,33,34.534,973.875
173.4195146560669,36,32.675,973.875
173.62832975387573,37,37.181,973.875
173.83349633216858,33,30.022,973.875
174.0419557094574,32,31.506,973.875
174.25149631500244,34,33.565,973.875
174.46531629562378,33,33.287,973.875
174.67845582962036,40,33.386,973.875
174.89478302001953,38,31.884,973.875
175.15497422218323,12,30.319,973.875
175.3635070323944,43,30.715,973.875
175.57732915878296,26,32.892,973.875
175.78850030899048,26,31.192,973.875
175.99494433403015,27,28.455,973.875
176.20750880241394,22,34.356,973.875
176.41532564163208,27,29.528,973.875
176.62448930740356,23,35.226,973.875
176.84022498130798,22,31.605,973.875
177.04850006103516,22,28.538,973.875
177.25650024414062,31,34.06,973.875
177.4637861251831,21,32.675,973.875
177.67333793640137,30,35.72,973.875
