t,gpu_util_pct,power_w,gpu_mem_used_mb
156.5686960220337,30,37.477,5483.875
156.77556729316711,39,78.713,5483.875
156.9845130443573,39,72.695,5483.875
157.19853258132935,99,71.511,5483.875
157.4107220172882,65,37.576,5483.875
157.6205117702484,0,37.674,5483.875
157.832515001297,27,82.178,5483.875
158.04351782798767,85,37.181,5483.875
158.2496793270111,15,74.842,5483.875
158.46151447296143,67,77.735,5483.875
158.67171549797058,80,36.214,5483.875
158.88351130485535,21,67.984,5483.875
159.09466314315796,56,77.882,5483.875
159.31071519851685,61,66.047,5483.875
159.52551317214966,35,61.727,5483.875
159.7319254875183,40,35.819,5483.875
159.9496865272522,57,40.613,5483.875
160.15670347213745,45,76.073,5483.875
160.36500430107117,56,80.471,5483.875
160.58270025253296,13,73.086,5483.875
160.7906858921051,78,69.257,5483.875
161.004700422287,87,73.38,5483.875
161.2145540714264,81,36.588,5483.875
161.4307086467743,0,37.85,5483.875
161.63771200180054,66,69.355,5483.875
161.84773015975952,100,73.425,5483.875
162.06273412704468,78,79.348,5483.875
162.37956476211548,0,37.872,5483.875
162.58825850486755,0,38.146,5483.875
162.79596376419067,27,80.278,5483.875
163.01451754570007,54,36.884,5483.875
163.22152495384216,0,37.773,5483.875
163.43052339553833,23,87.35,5483.875
163.6465241909027,59,36.489,5483.875
163.86009168624878,54,35.226,5483.875
164.08151936531067,28,37.872,5483.875
164.2925431728363,0,38.146,5483.875
164.50951051712036,0,38.146,5483.875
164.7276418209076,37,86.472,5483.875
164.94352412223816,43,33.25,5483.875
165.15852332115173,23,79.349,5483.875
165.3825821876526,0,37.773,5483.875
165.59075736999512,0,38.069,5483.875
165.8122580051422,0,38.069,5483.875
166.03251600265503,61,72.589,5483.875
166.2417163848877,60,34.238,5483.875
166.46552300453186,0,48.352,5483.875
166.67752504348755,39,37.181,5483.875
166.88551259040833,0,37.872,5483.875
167.11273860931396,64,35.699,5483.875
167.32172012329102,24,69.159,5483.875
167.5286853313446,76,37.477,5483.875
167.7357063293457,0,37.872,5483.875
167.9657108783722,29,70.182,5483.875
168.17352652549744,97,78.811,5483.875
168.38351845741272,39,37.576,5483.875
168.59251642227173,0,37.971,5483.875
168.80451011657715,42,38.047,5483.875
169.02251505851746,100,73.38,5483.875
169.23369693756104,40,37.653,5483.875
169.4417278766632,0,37.949,5483.875
169.64972639083862,39,58.032,5483.875
169.88251161575317,97,71.021,5483.875
170.0905156135559,34,37.674,5483.875
170.30070686340332,0,37.773,5483.875
170.53351712226868,39,91.18,5483.875
170.7416808605194,52,74.548,5483.875
170.9525134563446,70,75.388,5483.875
171.17169547080994,39,37.477,5483.875
171.3865156173706,0,38.859,5483.875
171.59472036361694,40,70.346,5483.875
171.81107139587402,98,34.633,5483.875
172.02057027816772,32,37.872,5483.875
172.23168468475342,51,33.268,5483.875
172.439528465271,99,71.413,5483.875
172.64773750305176,15,37.576,5483.875
172.87471842765808,4,94.844,5483.875
173.0847043991089,77,71.912,5483.875
173.29368042945862,72,76.12,5483.875
173.51451206207275,12,37.653,5483.875
173.72070407867432,25,77.053,5483.875
173.94353199005127,49,70.684,5483.875
174.17051935195923,73,35.699,5483.875
174.38694643974304,17,37.971,5483.875
174.59571051597595,19,76.755,5483.875
174.8085217475891,67,33.565,5483.875
175.01569390296936,77,37.181,5483.875
175.23152804374695,1,37.971,5483.875
175.44090676307678,8,72.838,5483.875
175.67466402053833,76,74.755,5483.875
175.8817024230957,0,37.773,5483.875
176.08767819404602,80,66.636,5483.875
176.32254219055176,45,35.206,5483.875
176.53251671791077,40,33.466,5483.875
176.74773478507996,32,44.337,5483.875
176.9965603351593,3,33.052,5483.875
177.20953798294067,0,33.052,5483.875
177.41993021965027,3,45.888,5483.875
177.63552856445312,24,41.872,5483.875
177.8495225906372,32,45.664,5483.875
178.06454873085022,35,33.268,5483.875
178.27952408790588,21,33.052,5483.875
178.50653982162476,0,30.319,5483.875
178.72171020507812,0,30.022,5483.875
178.95952677726746,41,44.015,5483.875
179.17358374595642,76,67.086,5483.875
179.384681224823,48,52.169,5483.875
179.59652638435364,52,46.818,5483.875
179.8115153312683,36,37.674,5483.875
180.01768803596497,0,38.047,5483.875
180.22653150558472,0,88.661,5483.875
180.44251704216003,78,71.849,5483.875
180.66771245002747,80,53.905,5483.875
180.88473796844482,78,37.653,5483.875
181.11151456832886,22,37.971,5483.875
181.32974982261658,51,57.709,5483.875
181.5515215396881,64,75.533,5483.875
181.7814335823059,100,47.24,5483.875
181.99752187728882,4,38.069,5483.875
182.2327184677124,51,61.863,5483.875
182.44250988960266,63,37.674,5483.875
182.6687047481537,15,70.673,5483.875
182.89451241493225,84,36.51,5483.875
183.10552382469177,24,69.986,5483.875
183.31951332092285,84,37.971,5483.875
183.528706073761,32,81.588,5483.875
183.73568081855774,40,69.244,5483.875
183.94570136070251,0,37.653,5483.875
184.1547315120697,57,69.998,5483.875
184.36852169036865,63,37.082,5483.875
184.6027226448059,67,71.609,5483.875
184.82068729400635,61,37.674,5483.875
185.030779838562,9,76.757,5483.875
185.26036405563354,48,35.699,5483.875
185.4746994972229,47,70.531,5483.875
185.70113825798035,98,48.451,5483.875
185.9275164604187,41,33.941,5483.875
186.13452744483948,0,46.676,5483.875
186.34751558303833,36,34.139,5483.875
186.593736410141,90,66.595,5483.875
186.80551481246948,63,37.06,5483.875
187.0195116996765,0,52.759,5483.875
187.22951579093933,62,69.159,5483.875
187.44570136070251,57,37.06,5483.875
187.6625247001648,69,71.173,5483.875
187.8946807384491,56,37.773,5483.875
188.09736895561218,0,84.235,5483.875
188.3217010498047,55,69.019,5483.875
188.56452345848083,91,54.921,5483.875
188.7797076702118,76,36.489,5483.875
188.98551654815674,26,37.949,5483.875
189.1953899860382,60,86.765,5483.875
189.42176032066345,68,78.518,5483.875
189.62915802001953,96,68.375,5483.875
189.8405191898346,31,37.773,5483.875
190.04953622817993,0,38.146,5483.875
190.26155161857605,10,61.199,5483.875
190.51329350471497,70,71.859,5483.875
190.7235188484192,64,71.315,5483.875
190.9485218524933,91,37.773,5483.875
191.1775164604187,4,37.949,5483.875
191.39351844787598,0,38.343,5483.875
191.60771250724792,0,38.267,5483.875
191.819433927536,20,57.443,5483.875
192.0408980846405,59,45.368,5483.875
192.26802921295166,57,72.143,5483.875
192.48551559448242,37,82.178,5483.875
192.71051573753357,67,37.477,5483.875
192.9229769706726,0,37.971,5483.875
193.14570951461792,0,38.245,5483.875
193.36551547050476,0,84.963,5483.875
193.59252429008484,25,67.984,5483.875
193.8097381591797,92,85.265,5483.875
194.0457260608673,58,56.003,5483.875
194.25655245780945,0,37.949,5483.875
194.4635136127472,18,84.317,5483.875
194.67151737213135,100,71.413,5483.875
194.88051056861877,100,68.473,5483.875
195.10169959068298,64,71.021,5483.875
195.31461238861084,46,80.082,5483.875
195.5553379058838,31,37.279,5483.875
195.76131939888,0,37.477,5483.875
195.96767663955688,67,36.588,5483.875
196.17853331565857,15,37.971,5483.875
196.3895218372345,0,48.167,5483.875
196.60351014137268,40,71.315,5483.875
196.81269454956055,99,34.929,5483.875
197.02050852775574,30,37.971,5483.875
197.2305133342743,0,96.161,5483.875
197.43951272964478,51,34.732,5483.875
197.64869260787964,65,77.979,5483.875
197.86050868034363,45,33.645,5483.875
198.07252049446106,46,33.645,5483.875
198.29609560966492,27,75.043,5483.875
198.5337154865265,14,56.853,5483.875
198.77071952819824,40,33.546,5483.875
198.9765157699585,40,33.052,5483.875
199.21551775932312,46,34.534,5483.875
199.42052364349365,34,49.968,5483.875
199.64771580696106,54,35.325,5483.875
199.86526203155518,26,38.146,5483.875
200.0966968536377,71,75.136,5483.875
200.31251430511475,80,34.238,5483.875
200.53771710395813,0,37.971,5483.875
200.74467825889587,0,38.267,5483.875
200.95167636871338,80,61.863,5483.875
201.1686646938324,87,40.787,5483.875
201.37165760993958,1,37.971,5483.875
201.5795123577118,0,38.245,5483.875
201.78953099250793,79,67.437,5483.875
202.00471019744873,43,46.944,5483.875
202.22057127952576,40,33.071,5483.875
202.4242582321167,0,73.628,5483.875
202.63570618629456,72,66.595,5483.875
202.8525106906891,59,44.528,5483.875
203.06051993370056,39,37.477,5483.875
203.28383231163025,21,73.373,5483.875
203.50863885879517,86,36.687,5483.875
203.72512984275818,0,38.069,5483.875
203.94124150276184,39,35.127,5483.875
204.15761518478394,35,47.338,5483.875
204.36375784873962,24,87.46,5483.875
204.57754158973694,64,36.588,5483.875
204.79152250289917,0,38.069,5483.875
205.01351189613342,0,38.245,5483.875
205.225510597229,9,92.291,5483.875
205.4415159225464,29,37.674,5483.875
205.6555299758911,40,81.205,5483.875
205.86971712112427,40,53.938,5483.875
206.0754110813141,40,32.755,5483.875
206.28872156143188,0,32.854,5483.875
206.50155091285706,0,79.887,5483.875
206.71371364593506,40,76.265,5483.875
206.9215166568756,41,71.741,5483.875
207.12870454788208,41,34.831,5483.875
207.34272837638855,0,31.983,5483.875
207.54868602752686,82,48.549,5483.875
207.7575204372406,74,78.615,5483.875
207.98250937461853,8,37.872,5483.875
208.19205498695374,35,49.013,5483.875
208.40269351005554,45,33.862,5483.875
208.61069440841675,75,59.443,5483.875
208.8205099105835,9,37.949,5483.875
209.0275251865387,4,90.555,5483.875
209.24454259872437,93,67.102,5483.875
209.4507086277008,68,36.489,5483.875
209.65569281578064,52,89.693,5483.875
